#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       142   -7.4594016721e+00    5.6908706377e+01   -1.5009188117e+01    7.5497864454e+00    2.7093464544e+00   -1.7718534572e+01    3.0000000000e+03    2.5437834000e-01    6.4406250000e-01
       143   -7.4447826464e+00    5.6800385774e+01   -1.4776459565e+01    7.3316769183e+00    2.6968017878e+00   -1.7473261353e+01    3.0000000000e+03    2.7615555400e-01    6.3943750000e-01
       144   -7.4004968538e+00    5.6088805649e+01   -1.5651256937e+01    8.2507600830e+00    2.7901154353e+00   -1.8441372372e+01    3.0000000000e+03    2.5496833100e-01    6.3830208333e-01
       145   -7.4207586860e+00    5.6593866162e+01   -1.5129199127e+01    7.7084404414e+00    2.8079510975e+00   -1.7937150225e+01    3.0000000000e+03    2.7216169800e-01    6.3856250000e-01
       146   -7.3887991693e+00    5.6306242671e+01   -1.5365567030e+01    7.9767678611e+00    2.8197340982e+00   -1.8185301129e+01    3.0000000000e+03    2.6391374000e-01    6.3887500000e-01
       147   -7.4078195511e+00    5.7047321454e+01   -1.5830834449e+01    8.4230148977e+00    2.8455439616e+00   -1.8676378410e+01    3.0000000000e+03    2.4947550000e-01    6.3946875000e-01
       148   -7.4056657543e+00    5.6456610417e+01   -1.4861305442e+01    7.4556396872e+00    2.7983657639e+00   -1.7659671205e+01    3.0000000000e+03    2.4867213600e-01    6.3863541667e-01
       149   -7.3674496564e+00    5.6325807547e+01   -1.3854253430e+01    6.4868037736e+00    2.7823416322e+00   -1.6636595062e+01    3.0000000000e+03    2.5539475000e-01    6.3991666667e-01
       150   -7.4305705820e+00    5.6747153196e+01   -1.4717816495e+01    7.2872459125e+00    2.7754315838e+00   -1.7493248078e+01    3.0000000000e+03    2.5693327300e-01    6.4012500000e-01
       151   -7.4138805241e+00    5.6426044040e+01   -1.5027779496e+01    7.6138989716e+00    2.7617539850e+00   -1.7789533481e+01    3.0000000000e+03    2.6579340600e-01    6.3951041667e-01
       152   -7.4460249751e+00    5.6781909633e+01   -1.4976521331e+01    7.5304963563e+00    2.7392401940e+00   -1.7715761525e+01    3.0000000000e+03    2.5427242400e-01    6.4102083333e-01
       153   -7.4171109399e+00    5.6418879794e+01   -1.4670017476e+01    7.2529065358e+00    2.7726059416e+00   -1.7442623417e+01    3.0000000000e+03    2.7465197600e-01    6.3901041667e-01
       154   -7.4585454749e+00    5.6855440264e+01   -1.5590625979e+01    8.1320805044e+00    2.7786053255e+00   -1.8369231305e+01    3.0000000000e+03    2.7194589500e-01    6.3650000000e-01
       155   -7.4132989333e+00    5.6564575508e+01   -1.4403519514e+01    6.9902205807e+00    2.7461267920e+00   -1.7149646306e+01    3.0000000000e+03    2.4988002300e-01    6.4233333333e-01
       156   -7.4277453099e+00    5.6505531454e+01   -1.4957996575e+01    7.5302512649e+00    2.7382207399e+00   -1.7696217315e+01    3.0000000000e+03    2.6423549400e-01    6.4207291667e-01
       157   -7.4383833453e+00    5.7069086834e+01   -1.4299342982e+01    6.8609596366e+00    2.7197689554e+00   -1.7019111937e+01    3.0000000000e+03    2.7355868800e-01    6.4180208333e-01
       158   -7.4126753254e+00    5.6804193612e+01   -1.5019882861e+01    7.6072075359e+00    2.8305703826e+00   -1.7850453244e+01    3.0000000000e+03    2.6812253500e-01    6.3526041667e-01
       159   -7.4725417657e+00    5.6815876301e+01   -1.5445402533e+01    7.9728607668e+00    2.6637560175e+00   -1.8109158550e+01    3.0000000000e+03    2.4928310400e-01    6.4028125000e-01
       160   -7.3829035922e+00    5.6378332683e+01   -1.4234286054e+01    6.8513824621e+00    2.7854974053e+00   -1.7019783460e+01    3.0000000000e+03    2.4408807500e-01    6.3900000000e-01
       161   -7.4033543600e+00    5.6167218781e+01   -1.4945350775e+01    7.5419964148e+00    2.7367181250e+00   -1.7682068900e+01    3.0000000000e+03    3.2391273700e-01    6.4167708333e-01
       162   -7.4046855801e+00    5.6832050926e+01   -1.4279049406e+01    6.8743638255e+00    2.7552732893e+00   -1.7034322695e+01    3.0000000000e+03    2.7124937600e-01    6.4036458333e-01
       163   -7.4632161700e+00    5.6903976975e+01   -1.4757690443e+01    7.2944742728e+00    2.6869177524e+00   -1.7444608195e+01    3.0000000000e+03    2.6219354100e-01    6.4100000000e-01
       164   -7.3970445800e+00    5.6157989006e+01   -1.4314857183e+01    6.9178126032e+00    2.7293259834e+00   -1.7044183167e+01    3.0000000000e+03    2.5450267300e-01    6.4087500000e-01
       165   -7.4610461759e+00    5.6853191568e+01   -1.4820678654e+01    7.3596324784e+00    2.7629267157e+00   -1.7583605370e+01    3.0000000000e+03    2.5227064100e-01    6.3870833333e-01
       166   -7.4491648451e+00    5.7419815636e+01   -1.4755946842e+01    7.3067819971e+00    2.7848746022e+00   -1.7540821444e+01    3.0000000000e+03    2.7707781500e-01    6.3941666667e-01
       167   -7.3881502723e+00    5.5918825551e+01   -1.4465074123e+01    7.0769238504e+00    2.8244073098e+00   -1.7289481432e+01    3.0000000000e+03    2.5640837600e-01    6.3611458333e-01
       168   -7.4184258612e+00    5.6397300912e+01   -1.4637153353e+01    7.2187274915e+00    2.7945253565e+00   -1.7431678709e+01    3.0000000000e+03    2.6049616600e-01    6.3855208333e-01
       169   -7.4008980527e+00    5.5964374259e+01   -1.4405425803e+01    7.0045277500e+00    2.7271226437e+00   -1.7132548446e+01    3.0000000000e+03    2.6347021600e-01    6.4268750000e-01
       170   -7.4018790463e+00    5.6809997389e+01   -1.4413408441e+01    7.0115293944e+00    2.7703837989e+00   -1.7183792240e+01    3.0000000000e+03    2.6956637400e-01    6.3711458333e-01
       171   -7.4385926123e+00    5.6744292789e+01   -1.4650098124e+01    7.2115055113e+00    2.7662728977e+00   -1.7416371021e+01    3.0000000000e+03    2.6253237200e-01    6.4151041667e-01
       172   -7.3960578489e+00    5.6995710624e+01   -1.4789196781e+01    7.3931389319e+00    2.8154768870e+00   -1.7604673668e+01    3.0000000000e+03    2.5904075100e-01    6.3978125000e-01
       173   -7.4505684195e+00    5.6626594599e+01   -1.5129806151e+01    7.6792377319e+00    2.7266425281e+00   -1.7856448680e+01    3.0000000000e+03    2.5266246300e-01    6.3852083333e-01
       174   -7.4450131653e+00    5.6916201033e+01   -1.4364780540e+01    6.9197673747e+00    2.7679508271e+00   -1.7132731367e+01    3.0000000000e+03    2.7004509800e-01    6.3821875000e-01
       175   -7.4348232643e+00    5.6355668560e+01   -1.4142899030e+01    6.7080757659e+00    2.6957450335e+00   -1.6838644064e+01    3.0000000000e+03    2.6298668500e-01    6.4164583333e-01
       176   -7.4232333542e+00    5.6575256502e+01   -1.4261559656e+01    6.8383263022e+00    2.7206228314e+00   -1.6982182488e+01    3.0000000000e+03    2.5990142100e-01    6.4365625000e-01
       177   -7.3839836355e+00    5.5996660220e+01   -1.4419421903e+01    7.0354382680e+00    2.8105723040e+00   -1.7229994207e+01    3.0000000000e+03    2.6862717400e-01    6.4008333333e-01
       178   -7.4522972686e+00    5.6837763295e+01   -1.4696983070e+01    7.2446858009e+00    2.7804326142e+00   -1.7477415684e+01    3.0000000000e+03    2.9037790400e-01    6.3815625000e-01
       179   -7.4294104098e+00    5.6821529757e+01   -1.4939822809e+01    7.5104123988e+00    2.7962928492e+00   -1.7736115658e+01    3.0000000000e+03    2.6858270600e-01    6.3619791667e-01
       180   -7.4572181375e+00    5.7039910952e+01   -1.6768640098e+01    9.3114219601e+00    2.7703048555e+00   -1.9538944953e+01    3.0000000000e+03    2.5216906300e-01    6.3693750000e-01
       181   -7.4426396375e+00    5.6549223581e+01   -1.4276593853e+01    6.8339542154e+00    2.7319335576e+00   -1.7008527411e+01    3.0000000000e+03    2.6535188400e-01    6.4034375000e-01
       182   -7.4486152536e+00    5.6986141713e+01   -1.4890921994e+01    7.4423067401e+00    2.7820275679e+00   -1.7672949562e+01    3.0000000000e+03    2.8185089500e-01    6.3493750000e-01
       183   -7.4184950687e+00    5.6302967618e+01   -1.4550987283e+01    7.1324922146e+00    2.6955050955e+00   -1.7246492379e+01    3.0000000000e+03    2.5677302100e-01    6.4311458333e-01
       184   -7.4274259007e+00    5.6181694565e+01   -1.4315375244e+01    6.8879493430e+00    2.6733062735e+00   -1.6988681517e+01    3.0000000000e+03    2.6008031900e-01    6.4196875000e-01
       185   -7.3875560923e+00    5.6309577568e+01   -1.5328528349e+01    7.9409722564e+00    2.7551455329e+00   -1.8083673882e+01    3.0000000000e+03    2.5832345900e-01    6.4187500000e-01
       186   -7.4147655236e+00    5.6893366877e+01   -1.5150215164e+01    7.7354496408e+00    2.8436401726e+00   -1.7993855337e+01    3.0000000000e+03    2.4813376400e-01    6.3684375000e-01
       187   -7.4512808205e+00    5.7061875317e+01   -1.5047691755e+01    7.5964109345e+00    2.7851225797e+00   -1.7832814335e+01    3.0000000000e+03    2.5776214800e-01    6.3969791667e-01
       188   -7.4698912274e+00    5.7400068762e+01   -1.5007137835e+01    7.5372466078e+00    2.7252160665e+00   -1.7732353902e+01    3.0000000000e+03    2.6594982000e-01    6.4200000000e-01
       189   -7.4188167954e+00    5.6503060155e+01   -1.4835114887e+01    7.4162980915e+00    2.7815358029e+00   -1.7616650690e+01    3.0000000000e+03    2.6787046000e-01    6.4160416667e-01
       190   -7.3990339438e+00    5.6485937878e+01   -1.4416475149e+01    7.0174412053e+00    2.7562491456e+00   -1.7172724295e+01    3.0000000000e+03    2.5474619500e-01    6.4209375000e-01
       191   -7.4163851415e+00    5.6259398934e+01   -1.4635135313e+01    7.2187501712e+00    2.7585895106e+00   -1.7393724823e+01    3.0000000000e+03    2.5169410700e-01    6.3931250000e-01
       192   -7.4038215196e+00    5.6243642848e+01   -1.4083289633e+01    6.6794681133e+00    2.7542402329e+00   -1.6837529866e+01    3.0000000000e+03    2.6911429500e-01    6.3979166667e-01
       193   -7.3763162009e+00    5.6690811629e+01   -1.5407700196e+01    8.0313839949e+00    2.8266200044e+00   -1.8234320200e+01    3.0000000000e+03    2.5512562000e-01    6.3829166667e-01
       194   -7.4598337874e+00    5.6825541124e+01   -1.4578845503e+01    7.1190117153e+00    2.7158204125e+00   -1.7294665915e+01    3.0000000000e+03    2.7984805800e-01    6.4135416667e-01
       195   -7.4640101029e+00    5.6683957011e+01   -1.4297741442e+01    6.8337313389e+00    2.7057736106e+00   -1.7003515052e+01    3.0000000000e+03    2.5751033100e-01    6.3889583333e-01
       196   -7.4177021177e+00    5.6284660282e+01   -1.4094178023e+01    6.6764759048e+00    2.7438977195e+00   -1.6838075742e+01    3.0000000000e+03    2.7794470400e-01    6.4041666667e-01
       197   -7.3862217938e+00    5.5833246683e+01   -1.4250691428e+01    6.8644696340e+00    2.7113062803e+00   -1.6961997708e+01    3.0000000000e+03    2.5731051800e-01    6.4238541667e-01
       198   -7.4137261112e+00    5.6642066966e+01   -1.4007423341e+01    6.5936972300e+00    2.7179911059e+00   -1.6725414447e+01    3.0000000000e+03    2.4517649400e-01    6.4109375000e-01
       199   -7.4684529805e+00    5.6704844856e+01   -1.5082946730e+01    7.6144937492e+00    2.7105410596e+00   -1.7793487789e+01    3.0000000000e+03    2.4817256100e-01    6.3516666667e-01
       200   -7.3719483725e+00    5.6203450491e+01   -1.4531891789e+01    7.1599434166e+00    2.7932477007e+00   -1.7325139490e+01    3.0000000000e+03    2.7053802200e-01    6.4057291667e-01
       201   -7.3197298805e+00    5.8220614468e+01   -1.4829239055e+01    7.5095091748e+00    2.9135899987e+00   -1.7742829054e+01    3.0000000000e+03    2.7405812200e-01    6.4113541667e-01
       202   -7.4423027231e+00    5.7039086364e+01   -1.5477072925e+01    8.0347702020e+00    2.7353715394e+00   -1.8212444465e+01    3.0000000000e+03    2.9516143700e-01    6.4288541667e-01
       203   -7.4665797531e+00    5.7231412113e+01   -1.5545730894e+01    8.0791511405e+00    2.6991034776e+00   -1.8244834371e+01    3.0000000000e+03    2.5660946900e-01    6.3893750000e-01
       204   -7.4232363934e+00    5.6393857996e+01   -1.5601042811e+01    8.1778064173e+00    2.7541407973e+00   -1.8355183608e+01    3.0000000000e+03    2.5753059000e-01    6.4093750000e-01
       205   -7.4112908485e+00    5.6150723804e+01   -1.4358839051e+01    6.9475482025e+00    2.7278695778e+00   -1.7086708629e+01    3.0000000000e+03    2.5931360200e-01    6.4390625000e-01
       206   -7.3156010727e+00    5.6250990338e+01   -1.4571888905e+01    7.2562878321e+00    2.8405476265e+00   -1.7412436531e+01    3.0000000000e+03    2.6034483100e-01    6.4092708333e-01
       207   -7.3873542297e+00    5.6073540004e+01   -1.4477145404e+01    7.0897911740e+00    2.8306763704e+00   -1.7307821774e+01    3.0000000000e+03    2.6008486500e-01    6.3830208333e-01
       208   -7.4593059140e+00    5.7048004728e+01   -1.4786503796e+01    7.3271978819e+00    2.7424670560e+00   -1.7528970852e+01    3.0000000000e+03    2.7194080000e-01    6.4044791667e-01
       209   -7.3437088713e+00    6.2467919460e+01   -1.5156006317e+01    7.8122974460e+00    2.8181199755e+00   -1.7974126293e+01    3.0000000000e+03    2.6060394500e-01    6.4002083333e-01
       210   -7.3806578649e+00    5.5601106289e+01   -1.4377689220e+01    6.9970313554e+00    2.7706921993e+00   -1.7148381420e+01    3.0000000000e+03    2.5890949600e-01    6.4225000000e-01
       211   -7.4487625076e+00    5.7091774874e+01   -1.5280631836e+01    7.8318693282e+00    2.7773782063e+00   -1.8058010042e+01    3.0000000000e+03    2.4607971800e-01    6.3587500000e-01
       212   -7.4253160761e+00    5.7824838179e+01   -1.4259391880e+01    6.8340758040e+00    2.7200337290e+00   -1.6979425609e+01    3.0000000000e+03    2.4938543100e-01    6.4029166667e-01
       213   -7.4644208137e+00    5.6773760531e+01   -1.4721450113e+01    7.2570292992e+00    2.6909076943e+00   -1.7412357807e+01    3.0000000000e+03    2.6099740900e-01    6.4321875000e-01
       214   -7.3802706933e+00    5.6145740282e+01   -1.4059222082e+01    6.6789513885e+00    2.7730597874e+00   -1.6832281869e+01    3.0000000000e+03    2.7069112100e-01    6.4362500000e-01
       215   -7.4437362020e+00    5.7061757094e+01   -1.5253472395e+01    7.8097361931e+00    2.7491142439e+00   -1.8002586639e+01    3.0000000000e+03    2.7728891100e-01    6.4019791667e-01
       216   -7.4488967151e+00    5.6593890482e+01   -1.4460741094e+01    7.0118443785e+00    2.7701264182e+00   -1.7230867512e+01    3.0000000000e+03    2.9778580700e-01    6.3701041667e-01
       217   -7.3920232726e+00    5.6108492653e+01   -1.3950842284e+01    6.5588190117e+00    2.7062540027e+00   -1.6657096287e+01    3.0000000000e+03    2.5700926400e-01    6.4412500000e-01
       218   -7.4346516401e+00    5.6561486901e+01   -1.4959237522e+01    7.5245858824e+00    2.7862398049e+00   -1.7745477327e+01    3.0000000000e+03    2.7729568900e-01    6.3932291667e-01
       219   -7.4727917333e+00    5.6905473861e+01   -1.4251887032e+01    6.7790952984e+00    2.6515937366e+00   -1.6903480768e+01    3.0000000000e+03    2.5924632000e-01    6.4512500000e-01
       220   -7.4447825253e+00    5.6994841764e+01   -1.5853098375e+01    8.4083158497e+00    2.7497489475e+00   -1.8602847323e+01    3.0000000000e+03    2.6544568800e-01    6.3904166667e-01
       221   -7.4802799382e+00    5.7033908691e+01   -1.4742426015e+01    7.2621460771e+00    2.7203160454e+00   -1.7462742061e+01    3.0000000000e+03    2.6804979700e-01    6.4032291667e-01
       222   -7.4399503936e+00    5.6752428103e+01   -1.4821057125e+01    7.3811067311e+00    2.7472354954e+00   -1.7568292620e+01    3.0000000000e+03    2.6425394500e-01    6.4064583333e-01
       223   -7.4350336519e+00    5.6529276789e+01   -1.4924935352e+01    7.4899016999e+00    2.7715959728e+00   -1.7696531325e+01    3.0000000000e+03    2.5807146700e-01    6.3750000000e-01
       224   -7.4088406276e+00    5.6618715424e+01   -1.5404264996e+01    7.9954243683e+00    2.7388425037e+00   -1.8143107500e+01    3.0000000000e+03    2.6395204400e-01    6.3888541667e-01
       225   -7.4154638510e+00    5.6420256273e+01   -1.4517410027e+01    7.1019461759e+00    2.7084761505e+00   -1.7225886177e+01    3.0000000000e+03    2.6213910200e-01    6.4359375000e-01
       226   -7.4661954780e+00    5.6872240553e+01   -1.4778454606e+01    7.3122591285e+00    2.7188234615e+00   -1.7497278068e+01    3.0000000000e+03    2.8743176500e-01    6.3871875000e-01
       227   -7.3866992803e+00    5.7268026007e+01   -1.4646701980e+01    7.2600026995e+00    2.7866189818e+00   -1.7433320962e+01    3.0000000000e+03    2.8635707800e-01    6.4102083333e-01
       228   -7.4385924062e+00    5.6589186915e+01   -1.4120545853e+01    6.6819534470e+00    2.7057765891e+00   -1.6826322442e+01    3.0000000000e+03    2.7649259500e-01    6.4320833333e-01
       229   -7.3686388807e+00    5.5591434327e+01   -1.4145450994e+01    6.7768121135e+00    2.7926873315e+00   -1.6938138326e+01    3.0000000000e+03    3.2321422100e-01    6.3883333333e-01
       230   -7.4280391185e+00    5.6395585150e+01   -1.4821530194e+01    7.3934910750e+00    2.7521304185e+00   -1.7573660612e+01    3.0000000000e+03    2.5650186900e-01    6.4037500000e-01
       231   -7.4490938027e+00    5.6745859728e+01   -1.4157994537e+01    6.7089007341e+00    2.6936840651e+00   -1.6851678602e+01    3.0000000000e+03    2.5288134700e-01    6.4168750000e-01
       232   -7.4131356833e+00    5.7064673286e+01   -1.4473157106e+01    7.0600214225e+00    2.7271794043e+00   -1.7200336510e+01    3.0000000000e+03    2.6035152900e-01    6.4023958333e-01
       233   -7.4245384990e+00    5.6587770259e+01   -1.5539225966e+01    8.1146874672e+00    2.7781389769e+00   -1.8317364943e+01    3.0000000000e+03    2.6190486100e-01    6.3969791667e-01
       234   -7.4396713084e+00    5.7117466332e+01   -1.4583760891e+01    7.1440895829e+00    2.7675913397e+00   -1.7351352231e+01    3.0000000000e+03    2.6168399000e-01    6.3785416667e-01
       235   -7.3746290168e+00    5.6234590607e+01   -1.5003377429e+01    7.6287484119e+00    2.7195508592e+00   -1.7722928288e+01    3.0000000000e+03    2.6693328800e-01    6.4284375000e-01
       236   -7.4646614341e+00    5.6879209774e+01   -1.4635793030e+01    7.1711315958e+00    2.7261486211e+00   -1.7361941651e+01    3.0000000000e+03    2.4586532000e-01    6.4021875000e-01
       237   -7.4307524113e+00    5.7204206322e+01   -1.5073001725e+01    7.6422493142e+00    2.7643262607e+00   -1.7837327986e+01    3.0000000000e+03    2.5066259500e-01    6.3911458333e-01
       238   -7.3974355179e+00    5.6703704983e+01   -1.4269028676e+01    6.8715931586e+00    2.7357781350e+00   -1.7004806812e+01    3.0000000000e+03    2.5802562600e-01    6.4304166667e-01
       239   -7.4454789447e+00    5.6812778356e+01   -1.4714912932e+01    7.2694339875e+00    2.7015009888e+00   -1.7416413921e+01    3.0000000000e+03    2.5689191200e-01    6.4388541667e-01
       240   -7.4230138613e+00    5.6647004376e+01   -1.4515617743e+01    7.0926038812e+00    2.7665431612e+00   -1.7282160904e+01    3.0000000000e+03    2.5551863700e-01    6.4125000000e-01
       241   -7.4146520296e+00    5.6147950436e+01   -1.4876612498e+01    7.4619604684e+00    2.8086171656e+00   -1.7685229664e+01    3.0000000000e+03    2.8358581500e-01    6.3531250000e-01
       242   -7.4354381994e+00    5.6266863213e+01   -1.4412492753e+01    6.9770545540e+00    2.7604911754e+00   -1.7172983929e+01    3.0000000000e+03    2.5402627300e-01    6.3865625000e-01
       243   -7.4511461065e+00    5.6586256392e+01   -1.5397270862e+01    7.9461247552e+00    2.7345485805e+00   -1.8131819442e+01    3.0000000000e+03    2.5438967700e-01    6.4095833333e-01
       244   -7.4349109800e+00    5.6506133117e+01   -1.4735647138e+01    7.3007361579e+00    2.7529981029e+00   -1.7488645241e+01    3.0000000000e+03    2.4573596100e-01    6.3970833333e-01
       245   -7.4149780931e+00    5.6759235515e+01   -1.5105898734e+01    7.6909206408e+00    2.7800500464e+00   -1.7885948780e+01    3.0000000000e+03    2.5387152900e-01    6.4018750000e-01
       246   -7.4012361836e+00    5.6700142740e+01   -1.5489217344e+01    8.0879811608e+00    2.8324521819e+00   -1.8321669526e+01    3.0000000000e+03    2.6044871500e-01    6.4014583333e-01
       247   -7.4391540811e+00    5.6839006387e+01   -1.4729653676e+01    7.2904995948e+00    2.7539917674e+00   -1.7483645443e+01    3.0000000000e+03    2.5241581700e-01    6.3788541667e-01
       248   -7.4614732063e+00    5.6765685463e+01   -1.4843568417e+01    7.3820952107e+00    2.7399158385e+00   -1.7583484255e+01    3.0000000000e+03    2.6363523900e-01    6.3904166667e-01
       249   -7.4054868963e+00    5.6219365835e+01   -1.4795655364e+01    7.3901684682e+00    2.7856292547e+00   -1.7581284619e+01    3.0000000000e+03    2.5693172400e-01    6.3882291667e-01
       250   -7.3505163526e+00    5.5684553332e+01   -1.4711793300e+01    7.3612769474e+00    2.7840082035e+00   -1.7495801504e+01    3.0000000000e+03    2.5393845400e-01    6.4115625000e-01
       251   -7.4498456499e+00    5.6759913625e+01   -1.4903829063e+01    7.4539834129e+00    2.7548042207e+00   -1.7658633284e+01    3.0000000000e+03    2.6018199700e-01    6.3920833333e-01
       252   -7.3969417614e+00    5.6238296540e+01   -1.4863739510e+01    7.4667977486e+00    2.7557563798e+00   -1.7619495890e+01    3.0000000000e+03    2.7246848000e-01    6.4251041667e-01
       253   -7.4393401756e+00    5.7692292070e+01   -1.4855661021e+01    7.4163208457e+00    2.7711195106e+00   -1.7626780532e+01    3.0000000000e+03    2.7071584700e-01    6.3754166667e-01
       254   -7.4798149262e+00    5.7545607016e+01   -1.6248301160e+01    8.7684862334e+00    2.7418823926e+00   -1.8990183552e+01    3.0000000000e+03    2.6432221900e-01    6.3570833333e-01
       255   -7.3880346354e+00    5.6388156251e+01   -1.4545441201e+01    7.1574065660e+00    2.8155362727e+00   -1.7360977474e+01    3.0000000000e+03    2.6129293100e-01    6.3930208333e-01
       256   -7.4426613601e+00    5.7632698303e+01   -1.4984730067e+01    7.5420687070e+00    2.7665049300e+00   -1.7751234997e+01    3.0000000000e+03    2.6647684200e-01    6.3666666667e-01
       257   -7.4422975004e+00    5.7079714479e+01   -1.5188949552e+01    7.7466520513e+00    2.7443797729e+00   -1.7933329325e+01    3.0000000000e+03    2.8154528600e-01    6.4047916667e-01
       258   -7.4858922923e+00    5.7263971695e+01   -1.5150738743e+01    7.6648464512e+00    2.7632597196e+00   -1.7913998463e+01    3.0000000000e+03    2.4651722800e-01    6.3866666667e-01
       259   -7.3957580849e+00    5.7121058999e+01   -1.4337298301e+01    6.9415402156e+00    2.7230338745e+00   -1.7060332175e+01    3.0000000000e+03    2.6739210000e-01    6.3875000000e-01
       260   -7.3388314661e+00    5.5981951641e+01   -1.4432431274e+01    7.0935998078e+00    2.8180849460e+00   -1.7250516220e+01    3.0000000000e+03    2.6877111200e-01    6.3877083333e-01
       261   -7.4474685494e+00    5.6717662489e+01   -1.6062153782e+01    8.6146852325e+00    2.7402391899e+00   -1.8802392972e+01    3.0000000000e+03    2.8516189100e-01    6.3805208333e-01
       262   -7.3792989525e+00    5.6035468052e+01   -1.4238665255e+01    6.8593663026e+00    2.7531880699e+00   -1.6991853325e+01    3.0000000000e+03    2.7899149400e-01    6.3960416667e-01
       263   -7.4082244736e+00    5.7156833026e+01   -1.5030598721e+01    7.6223742477e+00    2.7515407374e+00   -1.7782139459e+01    3.0000000000e+03    2.7604289700e-01    6.4158333333e-01
       264   -7.4211331230e+00    5.7465476606e+01   -1.4594248087e+01    7.1731149638e+00    2.7923569813e+00   -1.7386605068e+01    3.0000000000e+03    2.6006703300e-01    6.4181250000e-01
       265   -7.4224320129e+00    5.6263449638e+01   -1.4402579280e+01    6.9801472671e+00    2.7169164995e+00   -1.7119495780e+01    3.0000000000e+03    2.9110694500e-01    6.4030208333e-01
       266   -7.4003063802e+00    5.9416855241e+01   -1.4722700316e+01    7.3223939360e+00    2.8251213246e+00   -1.7547821641e+01    3.0000000000e+03    2.7760742400e-01    6.4045833333e-01
       267   -7.3200159027e+00    5.6283649055e+01   -1.5129394116e+01    7.8093782131e+00    2.8588931201e+00   -1.7988287236e+01    3.0000000000e+03    3.1750772900e-01    6.3831250000e-01
       268   -7.4050204068e+00    5.6124998891e+01   -1.4766987192e+01    7.3619667852e+00    2.7483231684e+00   -1.7515310360e+01    3.0000000000e+03    2.8550859300e-01    6.4271875000e-01
       269   -7.4403636214e+00    5.6522979410e+01   -1.4733358523e+01    7.2929949017e+00    2.7527217337e+00   -1.7486080257e+01    3.0000000000e+03    2.5774878900e-01    6.3987500000e-01
       270   -7.4260140863e+00    5.6591522095e+01   -1.4641772927e+01    7.2157588404e+00    2.7184489442e+00   -1.7360221871e+01    3.0000000000e+03    2.6048047300e-01    6.4146875000e-01
       271   -7.3775501538e+00    5.7180221528e+01   -1.4891068662e+01    7.5135185078e+00    2.8341739011e+00   -1.7725242563e+01    3.0000000000e+03    2.7815300100e-01    6.4006250000e-01
       272   -7.3744904709e+00    5.5890160851e+01   -1.4337409812e+01    6.9629193415e+00    2.7664538449e+00   -1.7103863657e+01    3.0000000000e+03    2.5676127800e-01    6.3789583333e-01
       273   -7.4464375074e+00    5.6825671381e+01   -1.5259844258e+01    7.8134067504e+00    2.7871390654e+00   -1.8046983323e+01    3.0000000000e+03    2.7203833800e-01    6.3761458333e-01
       274   -7.4118011972e+00    5.6680367782e+01   -1.4169125218e+01    6.7573240209e+00    2.7190948894e+00   -1.6888220107e+01    3.0000000000e+03    2.6162453200e-01    6.4311458333e-01
       275   -7.4428071096e+00    5.6627184126e+01   -1.4433750005e+01    6.9909428949e+00    2.7049736322e+00   -1.7138723637e+01    3.0000000000e+03    2.7484778900e-01    6.4061458333e-01
       276   -7.4134117848e+00    5.6206805626e+01   -1.5202981499e+01    7.7895697145e+00    2.7396792325e+00   -1.7942660732e+01    3.0000000000e+03    2.7382120800e-01    6.4343750000e-01
       277   -7.4227403810e+00    5.6391658658e+01   -1.4338772361e+01    6.9160319801e+00    2.7518898703e+00   -1.7090662231e+01    3.0000000000e+03    2.7161554500e-01    6.4006250000e-01
       278   -7.4010631156e+00    6.0756785279e+01   -1.4789735845e+01    7.3886727296e+00    2.7847494839e+00   -1.7574485329e+01    3.0000000000e+03    2.6903977100e-01    6.4064583333e-01
       279   -7.4233530063e+00    5.6483119621e+01   -1.5144639285e+01    7.7212862785e+00    2.7393704604e+00   -1.7884009745e+01    3.0000000000e+03    2.6752939400e-01    6.3878125000e-01
       280   -7.4059457700e+00    5.6228338672e+01   -1.4234985013e+01    6.8290392432e+00    2.7438465268e+00   -1.6978831540e+01    3.0000000000e+03    2.6207531600e-01    6.4358333333e-01
       281   -7.4030064726e+00    5.6856428321e+01   -1.5192739010e+01    7.7897325375e+00    2.7934423408e+00   -1.7986181351e+01    3.0000000000e+03    2.6306535300e-01    6.4018750000e-01
       282   -7.4184080019e+00    5.7732084125e+01   -1.4564920472e+01    7.1465124701e+00    2.7201676129e+00   -1.7285088085e+01    3.0000000000e+03    2.5794039200e-01    6.4094791667e-01
       283   -7.4021869730e+00    5.6905846578e+01   -1.4888300708e+01    7.4861137351e+00    2.8029494367e+00   -1.7691250145e+01    3.0000000000e+03    2.5348610400e-01    6.3770833333e-01
       284   -7.4132179143e+00    5.7341737640e+01   -1.4226968929e+01    6.8137510149e+00    2.7314990497e+00   -1.6958467979e+01    3.0000000000e+03    2.6490949700e-01    6.4081250000e-01
       285   -7.4254330793e+00    5.6431877239e+01   -1.4326122698e+01    6.9006896192e+00    2.7567620410e+00   -1.7082884739e+01    3.0000000000e+03    2.6555624000e-01    6.4101041667e-01
       286   -7.4589715287e+00    5.7019775181e+01   -1.4580458250e+01    7.1214867210e+00    2.7147824666e+00   -1.7295240716e+01    3.0000000000e+03    2.6927969800e-01    6.4029166667e-01
