#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       142   -7.4159625571e+00    5.9562026815e+01   -1.4650621934e+01    7.2346593768e+00    2.7459793007e+00   -1.7396601235e+01    3.0000000000e+03    2.2042041000e-01    6.4186458333e-01
       143   -7.5527551982e+00    6.0262888074e+01   -1.4964790150e+01    7.4120349522e+00    2.6699842813e+00   -1.7634774432e+01    3.0000000000e+03    2.2104212700e-01    6.4053125000e-01
       144   -7.4058126921e+00    5.6624664127e+01   -1.5081702711e+01    7.6758900191e+00    2.7515435571e+00   -1.7833246268e+01    3.0000000000e+03    2.2240018900e-01    6.3983333333e-01
       145   -7.4324809704e+00    5.7550644793e+01   -1.4503676174e+01    7.0711952034e+00    2.6896913284e+00   -1.7193367502e+01    3.0000000000e+03    2.3698380900e-01    6.4079166667e-01
       146   -7.3949054658e+00    5.6392344975e+01   -1.4719185106e+01    7.3242796397e+00    2.7677588172e+00   -1.7486943923e+01    3.0000000000e+03    2.2227107700e-01    6.3820833333e-01
       147   -7.4896287129e+00    5.8313110474e+01   -1.5234009210e+01    7.7443804971e+00    2.7322507605e+00   -1.7966259970e+01    3.0000000000e+03    2.1822526800e-01    6.3730208333e-01
       148   -7.4589589512e+00    5.8006369096e+01   -1.4843620785e+01    7.3846618338e+00    2.7427659365e+00   -1.7586386722e+01    3.0000000000e+03    2.1972573000e-01    6.3993750000e-01
       149   -7.4144902490e+00    5.7185745823e+01   -1.5027190618e+01    7.6127003694e+00    2.7503550981e+00   -1.7777545717e+01    3.0000000000e+03    2.5573501300e-01    6.3869791667e-01
       150   -7.4907196209e+00    5.8022974415e+01   -1.5251935332e+01    7.7612157106e+00    2.8683088290e+00   -1.8120244161e+01    3.0000000000e+03    2.1340875100e-01    6.3387500000e-01
       151   -7.4198689646e+00    5.7427634593e+01   -1.5236377231e+01    7.8165082663e+00    2.7313091121e+00   -1.7967686343e+01    3.0000000000e+03    2.2587046300e-01    6.3769791667e-01
       152   -7.4464379506e+00    5.7733190078e+01   -1.5069304217e+01    7.6228662661e+00    2.7460828719e+00   -1.7815387089e+01    3.0000000000e+03    2.2204701600e-01    6.3877083333e-01
       153   -7.4119705623e+00    5.7695691904e+01   -1.5193658172e+01    7.7816876097e+00    2.8582482667e+00   -1.8051906439e+01    3.0000000000e+03    2.5504620700e-01    6.3746875000e-01
       154   -7.4331691933e+00    5.7123678917e+01   -1.4180258271e+01    6.7470890777e+00    2.7076268800e+00   -1.6887885151e+01    3.0000000000e+03    2.1884085100e-01    6.4304166667e-01
       155   -7.3793997257e+00    5.6746946206e+01   -1.4087043863e+01    6.7076441373e+00    2.7392512482e+00   -1.6826295111e+01    3.0000000000e+03    2.2604217600e-01    6.4252083333e-01
       156   -7.4148152784e+00    5.7091375016e+01   -1.4633320775e+01    7.2185054962e+00    2.8067672468e+00   -1.7440088021e+01    3.0000000000e+03    2.2542291700e-01    6.4050000000e-01
       157   -7.4363025156e+00    5.8961007068e+01   -1.4899706900e+01    7.4634043847e+00    2.8236434409e+00   -1.7723350341e+01    3.0000000000e+03    2.4459594700e-01    6.3700000000e-01
       158   -7.4166479292e+00    5.6959309187e+01   -1.4286979932e+01    6.8703320024e+00    2.7322973478e+00   -1.7019277279e+01    3.0000000000e+03    2.3305871000e-01    6.4135416667e-01
       159   -7.4425378174e+00    5.6916467331e+01   -1.4230184457e+01    6.7876466396e+00    2.6835756019e+00   -1.6913760059e+01    3.0000000000e+03    2.3639624800e-01    6.4158333333e-01
       160   -7.4263506841e+00    6.0656328638e+01   -1.5219032756e+01    7.7926820721e+00    2.7359647303e+00   -1.7954997486e+01    3.0000000000e+03    2.1812496500e-01    6.3976041667e-01
       161   -7.3707998864e+00    5.8021101409e+01   -1.4093802570e+01    6.7230026835e+00    2.7292713121e+00   -1.6823073882e+01    3.0000000000e+03    2.4440206300e-01    6.4247916667e-01
       162   -7.4589162627e+00    5.7316758721e+01   -1.4703384602e+01    7.2444683394e+00    2.7223956484e+00   -1.7425780250e+01    3.0000000000e+03    2.2841221500e-01    6.4187500000e-01
       163   -7.3076732901e+00    5.7350925986e+01   -1.5613103005e+01    8.3054297147e+00    2.8484182216e+00   -1.8461521226e+01    3.0000000000e+03    2.2512231900e-01    6.3742708333e-01
       164   -7.3433090008e+00    5.6260495203e+01   -1.4539311384e+01    7.1960023828e+00    2.7763664720e+00   -1.7315677856e+01    3.0000000000e+03    2.2547851600e-01    6.4143750000e-01
       165   -7.3936430782e+00    5.6227201182e+01   -1.4552654686e+01    7.1590116080e+00    2.7645543073e+00   -1.7317208993e+01    3.0000000000e+03    2.2318561400e-01    6.3859375000e-01
       166   -7.4429825036e+00    5.7407356989e+01   -1.5030559261e+01    7.5875767576e+00    2.7124405925e+00   -1.7742999854e+01    3.0000000000e+03    2.4760724600e-01    6.3971875000e-01
       167   -7.3270931846e+00    5.8090450040e+01   -1.5794361846e+01    8.4672686610e+00    2.8438571710e+00   -1.8638219017e+01    3.0000000000e+03    2.1721791100e-01    6.3825000000e-01
       168   -7.3707392328e+00    5.6271060527e+01   -1.4167844474e+01    6.7971052410e+00    2.7900434347e+00   -1.6957887909e+01    3.0000000000e+03    2.2345857400e-01    6.4022916667e-01
       169   -7.4171221760e+00    5.6680994905e+01   -1.4593335339e+01    7.1762131628e+00    2.8199888396e+00   -1.7413324178e+01    3.0000000000e+03    2.2081911300e-01    6.3977083333e-01
       170   -7.4247487027e+00    5.7577500211e+01   -1.4707602460e+01    7.2828537572e+00    2.7658088534e+00   -1.7473411313e+01    3.0000000000e+03    2.6098433200e-01    6.3835416667e-01
       171   -7.4176784028e+00    5.7941639945e+01   -1.4832338491e+01    7.4146600885e+00    2.7085804369e+00   -1.7540918928e+01    3.0000000000e+03    2.3155465500e-01    6.4137500000e-01
       172   -7.4726803415e+00    5.9436883913e+01   -1.4677602560e+01    7.2049222185e+00    2.6893591857e+00   -1.7366961746e+01    3.0000000000e+03    2.5610046600e-01    6.3844791667e-01
       173   -7.4372686105e+00    5.6831410055e+01   -1.4855153924e+01    7.4178853132e+00    2.7706868317e+00   -1.7625840755e+01    3.0000000000e+03    2.4431279300e-01    6.3635416667e-01
       174   -7.4589933771e+00    5.8214808168e+01   -1.5023640180e+01    7.5646468028e+00    2.7521022936e+00   -1.7775742473e+01    3.0000000000e+03    2.4135790900e-01    6.3835416667e-01
       175   -7.3972436928e+00    5.7061860192e+01   -1.4228790028e+01    6.8315463356e+00    2.7296283574e+00   -1.6958418386e+01    3.0000000000e+03    2.2063867200e-01    6.4328125000e-01
       176   -7.4470198309e+00    5.6933102631e+01   -1.4273129099e+01    6.8261092677e+00    2.7296971843e+00   -1.7002826283e+01    3.0000000000e+03    2.1889894600e-01    6.4034375000e-01
       177   -7.4459822864e+00    5.9145041708e+01   -1.4523265271e+01    7.0772829846e+00    2.7575654953e+00   -1.7280830766e+01    3.0000000000e+03    2.5326547000e-01    6.4042708333e-01
       178   -7.4027749556e+00    5.6453800174e+01   -1.4773945256e+01    7.3711703003e+00    2.7951610707e+00   -1.7569106327e+01    3.0000000000e+03    2.5787638600e-01    6.4054166667e-01
       179   -7.3946939209e+00    5.6830462629e+01   -1.4708407573e+01    7.3137136519e+00    2.7162988536e+00   -1.7424706426e+01    3.0000000000e+03    2.2495266300e-01    6.4100000000e-01
       180   -7.4259727064e+00    5.7036338349e+01   -1.4534243773e+01    7.1082710669e+00    2.7305507303e+00   -1.7264794504e+01    3.0000000000e+03    2.2442256400e-01    6.3797916667e-01
       181   -7.3455764310e+00    5.6770855584e+01   -1.4816688225e+01    7.4711117942e+00    2.7959801645e+00   -1.7612668390e+01    3.0000000000e+03    2.2565778700e-01    6.3872916667e-01
       182   -7.3705445783e+00    5.6674269442e+01   -1.4487697600e+01    7.1171530220e+00    2.7825178425e+00   -1.7270215443e+01    3.0000000000e+03    2.5724587300e-01    6.3959375000e-01
       183   -7.3912381227e+00    5.8933258569e+01   -1.4011261755e+01    6.6200236323e+00    2.6963998156e+00   -1.6707661571e+01    3.0000000000e+03    2.2030349000e-01    6.4418750000e-01
       184   -7.4027120226e+00    5.6975561021e+01   -1.4071331589e+01    6.6686195666e+00    2.7727515860e+00   -1.6844083175e+01    3.0000000000e+03    2.5459985500e-01    6.3932291667e-01
       185   -7.3777835750e+00    5.8534256241e+01   -1.4487748799e+01    7.1099652236e+00    2.7648937376e+00   -1.7252642536e+01    3.0000000000e+03    2.9047933600e-01    6.4202083333e-01
       186   -7.6259575398e+00    9.6486976371e+01   -1.6038113451e+01    8.4121559117e+00    2.7431512420e+00   -1.8781264693e+01    3.0000000000e+03    2.2386625700e-01    6.4110416667e-01
       187   -7.6030097837e+00    9.2251421607e+01   -1.4514463326e+01    6.9114535425e+00    2.7735828489e+00   -1.7288046175e+01    3.0000000000e+03    2.3970141000e-01    6.3976041667e-01
       188   -7.3956814639e+00    5.7398966283e+01   -1.4563821764e+01    7.1681402997e+00    2.7402099908e+00   -1.7304031754e+01    3.0000000000e+03    2.3513310700e-01    6.4046875000e-01
       189   -7.3944302848e+00    5.6455236758e+01   -1.4491549592e+01    7.0971193071e+00    2.7315943764e+00   -1.7223143968e+01    3.0000000000e+03    2.5886768300e-01    6.3939583333e-01
       190   -7.4368457122e+00    5.7565254739e+01   -1.5092403536e+01    7.6555578233e+00    2.7666799804e+00   -1.7859083516e+01    3.0000000000e+03    2.2141516200e-01    6.4145833333e-01
       191   -7.3815895898e+00    5.6468329930e+01   -1.3933198549e+01    6.5516089589e+00    2.7537402998e+00   -1.6686938849e+01    3.0000000000e+03    2.1793950000e-01    6.4153125000e-01
       192   -7.4718662726e+00    5.9198218217e+01   -1.5547783038e+01    8.0759167652e+00    2.7757735229e+00   -1.8323556561e+01    3.0000000000e+03    2.1832524200e-01    6.3781250000e-01
       193   -7.4013216339e+00    5.6718611554e+01   -1.4318892778e+01    6.9175711442e+00    2.7692730146e+00   -1.7088165793e+01    3.0000000000e+03    2.4456915800e-01    6.4015625000e-01
       194   -7.4224771995e+00    5.8855321581e+01   -1.4888681741e+01    7.4662045414e+00    2.7650776563e+00   -1.7653759397e+01    3.0000000000e+03    2.4705553000e-01    6.4062500000e-01
       195   -7.4066844272e+00    5.7239877935e+01   -1.4917621648e+01    7.5109372211e+00    2.7555488491e+00   -1.7673170497e+01    3.0000000000e+03    2.2210049200e-01    6.3629166667e-01
       196   -7.3458813612e+00    5.5988292255e+01   -1.4473558665e+01    7.1276773041e+00    2.7734104386e+00   -1.7246969104e+01    3.0000000000e+03    2.1428041500e-01    6.4104166667e-01
       197   -7.3168667219e+00    5.7426632444e+01   -1.4269687015e+01    6.9528202931e+00    2.8180665992e+00   -1.7087753614e+01    3.0000000000e+03    2.4997207200e-01    6.3812500000e-01
       198   -7.3920368361e+00    5.9898911404e+01   -1.6823312822e+01    9.4312759862e+00    2.7222192122e+00   -1.9545532034e+01    3.0000000000e+03    2.2517975400e-01    6.3976041667e-01
       199   -7.3708131284e+00    5.6487270709e+01   -1.4614816397e+01    7.2440032687e+00    2.7540483628e+00   -1.7368864760e+01    3.0000000000e+03    2.5097674300e-01    6.4070833333e-01
       200   -7.4554660798e+00    5.8295304039e+01   -1.5860233090e+01    8.4047670101e+00    2.8627346727e+00   -1.8722967763e+01    3.0000000000e+03    2.1882303500e-01    6.3253125000e-01
       201   -7.3980768285e+00    5.6883660546e+01   -1.4360387800e+01    6.9623109714e+00    2.7217242200e+00   -1.7082112020e+01    3.0000000000e+03    2.3779392100e-01    6.4020833333e-01
       202   -7.4312878226e+00    5.6842774803e+01   -1.4494623945e+01    7.0633361225e+00    2.7392476510e+00   -1.7233871596e+01    3.0000000000e+03    2.4149572800e-01    6.3908333333e-01
       203   -7.3799165096e+00    5.6926267586e+01   -1.4991055174e+01    7.6111386640e+00    2.8357374495e+00   -1.7826792623e+01    3.0000000000e+03    2.3021227100e-01    6.3573958333e-01
       204   -7.4484667039e+00    5.7480669718e+01   -1.4492633625e+01    7.0441669209e+00    2.7809718364e+00   -1.7273605461e+01    3.0000000000e+03    2.2102119200e-01    6.3734375000e-01
       205   -7.6257985424e+00    7.6436531045e+01   -1.5791070155e+01    8.1652716122e+00    2.7265590381e+00   -1.8517629193e+01    3.0000000000e+03    2.6266427600e-01    6.4090625000e-01
       206   -7.4864533841e+00    5.8255372296e+01   -1.4853470259e+01    7.3670168748e+00    2.8094455258e+00   -1.7662915785e+01    3.0000000000e+03    2.1433314000e-01    6.3906250000e-01
       207   -7.4185734578e+00    5.6708255582e+01   -1.4734470056e+01    7.3158965978e+00    2.7140465255e+00   -1.7448516581e+01    3.0000000000e+03    2.1802603700e-01    6.3909375000e-01
       208   -7.3127268507e+00    5.5749318745e+01   -1.3729706108e+01    6.4169792575e+00    2.8700162354e+00   -1.6599722344e+01    3.0000000000e+03    2.1420941200e-01    6.4075000000e-01
       209   -7.4679529715e+00    5.7755665096e+01   -1.4818448533e+01    7.3504955619e+00    2.7347009315e+00   -1.7553149465e+01    3.0000000000e+03    2.2786773800e-01    6.3872916667e-01
       210   -7.4247976207e+00    5.6589638072e+01   -1.4647453091e+01    7.2226554703e+00    2.6746022205e+00   -1.7322055311e+01    3.0000000000e+03    2.2553106100e-01    6.4051041667e-01
       211   -7.3561788618e+00    5.9204132980e+01   -1.4727240545e+01    7.3710616835e+00    2.8089585079e+00   -1.7536199053e+01    3.0000000000e+03    2.1058065400e-01    6.3987500000e-01
       212   -7.4294909927e+00    5.6831383344e+01   -1.3963450734e+01    6.5339597409e+00    2.6505485358e+00   -1.6613999269e+01    3.0000000000e+03    2.1138659000e-01    6.4358333333e-01
       213   -7.4275468320e+00    5.7404186180e+01   -1.4808688977e+01    7.3811421452e+00    2.7290334099e+00   -1.7537722387e+01    3.0000000000e+03    2.4960945800e-01    6.4294791667e-01
       214   -7.5126838044e+00    5.9198383192e+01   -1.5131780531e+01    7.6190967266e+00    2.8022276496e+00   -1.7934008181e+01    3.0000000000e+03    2.3338788100e-01    6.3944791667e-01
       215   -7.2875117469e+00    5.6874875135e+01   -1.4963953842e+01    7.6764420949e+00    2.7394708478e+00   -1.7703424690e+01    3.0000000000e+03    2.1975327000e-01    6.3957291667e-01
       216   -7.4363680210e+00    5.8142277938e+01   -1.5220264198e+01    7.7838961775e+00    2.7825284748e+00   -1.8002792673e+01    3.0000000000e+03    2.1410983700e-01    6.3698958333e-01
       217   -7.2999262746e+00    5.6162887632e+01   -1.4728010475e+01    7.4280842003e+00    2.8397600724e+00   -1.7567770547e+01    3.0000000000e+03    2.3699554300e-01    6.3733333333e-01
       218   -7.5290755144e+00    5.8846873237e+01   -1.4834089009e+01    7.3050134943e+00    2.7257572618e+00   -1.7559846271e+01    3.0000000000e+03    2.2026106400e-01    6.4067708333e-01
       219   -7.3762849973e+00    5.8858980395e+01   -1.5699008730e+01    8.3227237329e+00    2.8733761876e+00   -1.8572384918e+01    3.0000000000e+03    2.2424147400e-01    6.3508333333e-01
       220   -7.3689119628e+00    5.8019031319e+01   -1.4063172251e+01    6.6942602882e+00    2.7660435240e+00   -1.6829215775e+01    3.0000000000e+03    2.2734403100e-01    6.4062500000e-01
       221   -7.3301218525e+00    5.8795267857e+01   -1.3721417025e+01    6.3912951729e+00    2.7765607041e+00   -1.6497977729e+01    3.0000000000e+03    2.6002927300e-01    6.4392708333e-01
       222   -7.4120341758e+00    5.6357877353e+01   -1.4509307593e+01    7.0972734176e+00    2.6617309358e+00   -1.7171038529e+01    3.0000000000e+03    2.2938965700e-01    6.4346875000e-01
       223   -7.3715515019e+00    5.7102927173e+01   -1.5401642795e+01    8.0300912932e+00    2.7856834625e+00   -1.8187326258e+01    3.0000000000e+03    2.4096138600e-01    6.3750000000e-01
       224   -7.4044990098e+00    5.7456319955e+01   -1.4933953374e+01    7.5294543641e+00    2.7167751006e+00   -1.7650728475e+01    3.0000000000e+03    2.1367006500e-01    6.4058333333e-01
       225   -7.3540069314e+00    5.6273516536e+01   -1.3962682085e+01    6.6086751534e+00    2.7232811495e+00   -1.6685963234e+01    3.0000000000e+03    2.3270176000e-01    6.4262500000e-01
       226   -7.4055029931e+00    5.7437092027e+01   -1.4459153378e+01    7.0536503848e+00    2.7638379800e+00   -1.7222991358e+01    3.0000000000e+03    2.6441205100e-01    6.4221875000e-01
       227   -7.4469014320e+00    5.7534824621e+01   -1.4632506027e+01    7.1856045952e+00    2.7360828302e+00   -1.7368588857e+01    3.0000000000e+03    2.2469093200e-01    6.3879166667e-01
       228   -7.3380542954e+00    5.6568953602e+01   -1.5095503249e+01    7.7574489535e+00    2.7687304627e+00   -1.7864233712e+01    3.0000000000e+03    2.2472083400e-01    6.4021875000e-01
       229   -9.5570998123e+00    2.3718381869e+03   -1.7104290123e+01    7.5471903104e+00    2.7764936433e+00   -1.9880783766e+01    3.0000000000e+03    2.7593704000e-01    6.3839583333e-01
       230   -7.3656732976e+00    5.7443839915e+01   -1.4030328563e+01    6.6646552650e+00    2.7690351126e+00   -1.6799363675e+01    3.0000000000e+03    2.4319112900e-01    6.4053125000e-01
       231   -7.3246028465e+00    5.7712884945e+01   -1.5080946487e+01    7.7563436404e+00    2.8329189091e+00   -1.7913865396e+01    3.0000000000e+03    2.3899641200e-01    6.4128125000e-01
       232   -7.4468676842e+00    5.7231075753e+01   -1.4611200998e+01    7.1643333135e+00    2.7437236736e+00   -1.7354924671e+01    3.0000000000e+03    2.3114220200e-01    6.3939583333e-01
       233   -7.3446809295e+00    5.6581615554e+01   -1.4291236319e+01    6.9465553899e+00    2.6782923075e+00   -1.6969528627e+01    3.0000000000e+03    2.2981622300e-01    6.4219791667e-01
       234   -7.4535902897e+00    5.7035163987e+01   -1.4879443230e+01    7.4258529401e+00    2.7327853476e+00   -1.7612228577e+01    3.0000000000e+03    2.1989177400e-01    6.3811458333e-01
       235   -7.4044085279e+00    5.6610920052e+01   -1.4081988331e+01    6.6775798034e+00    2.6773115592e+00   -1.6759299891e+01    3.0000000000e+03    2.2058572900e-01    6.4476041667e-01
       236   -7.4439861020e+00    5.7314434161e+01   -1.4299584312e+01    6.8555982097e+00    2.7419847814e+00   -1.7041569093e+01    3.0000000000e+03    2.1562688200e-01    6.4006250000e-01
       237   -7.4523647418e+00    5.8251714688e+01   -1.6213095230e+01    8.7607304877e+00    2.8022246656e+00   -1.9015319895e+01    3.0000000000e+03    2.2476568400e-01    6.3532291667e-01
       238   -7.3807590147e+00    5.6575836049e+01   -1.4616883401e+01    7.2361243865e+00    2.8182189130e+00   -1.7435102314e+01    3.0000000000e+03    2.3155110900e-01    6.3893750000e-01
       239   -7.4292251493e+00    5.7464168644e+01   -1.5496631597e+01    8.0674064472e+00    2.7238010031e+00   -1.8220432600e+01    3.0000000000e+03    2.2916291200e-01    6.4064583333e-01
       240   -7.3899108031e+00    5.6862000090e+01   -1.4792830384e+01    7.4029195808e+00    2.7341988194e+00   -1.7527029203e+01    3.0000000000e+03    2.4069468800e-01    6.4117708333e-01
       241   -7.4055973816e+00    5.6959220809e+01   -1.4826664019e+01    7.4210666378e+00    2.7319806836e+00   -1.7558644703e+01    3.0000000000e+03    3.4990719900e-01    6.4205208333e-01
       242   -7.3767590301e+00    5.6878780737e+01   -1.5209875968e+01    7.8331169376e+00    2.7868528004e+00   -1.7996728768e+01    3.0000000000e+03    2.5415451000e-01    6.3535416667e-01
       243   -7.3810405730e+00    5.9826249049e+01   -1.4369864804e+01    6.9888242314e+00    2.7529136384e+00   -1.7122778443e+01    3.0000000000e+03    2.4548847300e-01    6.4166666667e-01
       244   -7.4000464710e+00    5.7033595578e+01   -1.4888973715e+01    7.4889272437e+00    2.7563324142e+00   -1.7645306129e+01    3.0000000000e+03    2.2008552800e-01    6.3896875000e-01
       245   -7.3819111494e+00    5.7336072358e+01   -1.5291803593e+01    7.9098924439e+00    2.7174641303e+00   -1.8009267724e+01    3.0000000000e+03    2.1858098900e-01    6.4066666667e-01
       246   -7.4628208958e+00    5.7755448437e+01   -1.4862226293e+01    7.3994053972e+00    2.7508984652e+00   -1.7613124758e+01    3.0000000000e+03    2.5312184800e-01    6.4010416667e-01
       247   -7.5073697637e+00    5.8737252477e+01   -1.5319239588e+01    7.8118698243e+00    2.7465710290e+00   -1.8065810617e+01    3.0000000000e+03    2.1910996600e-01    6.4064583333e-01
       248   -7.4760769192e+00    5.7464365668e+01   -1.4160699824e+01    6.6846229052e+00    2.7173808698e+00   -1.6878080694e+01    3.0000000000e+03    2.4524379900e-01    6.4054166667e-01
       249   -7.3579139580e+00    5.7073935616e+01   -1.5654267689e+01    8.2963537305e+00    2.8401633066e+00   -1.8494430995e+01    3.0000000000e+03    2.4340660800e-01    6.3302083333e-01
       250   -7.5888209073e+00    6.5625505435e+01   -1.6711343448e+01    9.1225225403e+00    2.7907200692e+00   -1.9502063517e+01    3.0000000000e+03    2.6616133800e-01    6.3617708333e-01
       251   -7.3978157075e+00    5.7443429786e+01   -1.5113881583e+01    7.7160658756e+00    2.7757042480e+00   -1.7889585831e+01    3.0000000000e+03    2.3700980200e-01    6.3734375000e-01
       252   -7.5158558828e+00    5.9448517426e+01   -1.4881950750e+01    7.3660948671e+00    2.6894062646e+00   -1.7571357014e+01    3.0000000000e+03    2.1949247300e-01    6.4181250000e-01
       253   -7.4389534069e+00    5.7780486832e+01   -1.4973686343e+01    7.5347329364e+00    2.7631846335e+00   -1.7736870977e+01    3.0000000000e+03    2.1688120400e-01    6.3866666667e-01
       254   -7.4175587622e+00    5.6504228438e+01   -1.3875002997e+01    6.4574442352e+00    2.6988045221e+00   -1.6573807519e+01    3.0000000000e+03    2.4912736600e-01    6.4473958333e-01
       255   -7.3114670895e+00    5.6007530086e+01   -1.4550776339e+01    7.2393092491e+00    2.7681834812e+00   -1.7318959820e+01    3.0000000000e+03    2.5906843500e-01    6.4180208333e-01
       256   -7.3624903362e+00    5.6588217373e+01   -1.4531461573e+01    7.1689712372e+00    2.8039345232e+00   -1.7335396096e+01    3.0000000000e+03    2.1785283900e-01    6.3886458333e-01
       257   -7.4374852856e+00    5.6946462578e+01   -1.4421110473e+01    6.9836251872e+00    2.7197022194e+00   -1.7140812692e+01    3.0000000000e+03    2.3482598600e-01    6.3918750000e-01
       258   -7.3422878675e+00    5.6728144660e+01   -1.4632704319e+01    7.2904164517e+00    2.8107782270e+00   -1.7443482546e+01    3.0000000000e+03    2.3024064500e-01    6.3652083333e-01
       259   -7.3199146083e+00    5.6351324595e+01   -1.5115285581e+01    7.7953709729e+00    2.7752498489e+00   -1.7890535430e+01    3.0000000000e+03    2.4598717600e-01    6.3863541667e-01
       260   -7.5113248606e+00    5.8084879348e+01   -1.4682439552e+01    7.1711146909e+00    2.7579493381e+00   -1.7440388890e+01    3.0000000000e+03    2.3389718200e-01    6.3845833333e-01
       261   -7.3135557712e+00    5.6241366767e+01   -1.4229487868e+01    6.9159320973e+00    2.7665513755e+00   -1.6996039244e+01    3.0000000000e+03    2.4808929400e-01    6.4360416667e-01
       262   -7.4984127564e+00    5.8162154726e+01   -1.4688279417e+01    7.1898666604e+00    2.7287522698e+00   -1.7417031687e+01    3.0000000000e+03    2.4785177800e-01    6.4269791667e-01
       263   -7.3591818701e+00    5.6315605819e+01   -1.4274695550e+01    6.9155136802e+00    2.7055753389e+00   -1.6980270889e+01    3.0000000000e+03    2.5222918500e-01    6.4335416667e-01
       264   -7.3601892780e+00    5.6051127658e+01   -1.4378490572e+01    7.0183012940e+00    2.8162510742e+00   -1.7194741646e+01    3.0000000000e+03    2.2648273600e-01    6.3878125000e-01
       265   -7.4150608688e+00    5.7361537245e+01   -1.4735811607e+01    7.3207507379e+00    2.7692884872e+00   -1.7505100094e+01    3.0000000000e+03    2.3393965800e-01    6.4015625000e-01
       266   -7.3804821813e+00    5.5915329244e+01   -1.4085116154e+01    6.7046339727e+00    2.7189265772e+00   -1.6804042731e+01    3.0000000000e+03    2.3361080900e-01    6.4285416667e-01
       267   -7.4735893368e+00    5.7182527506e+01   -1.4319951463e+01    6.8463621260e+00    2.6363422176e+00   -1.6956293680e+01    3.0000000000e+03    2.5584050000e-01    6.4245833333e-01
       268   -7.4408416012e+00    5.8160614499e+01   -1.5154344901e+01    7.7135032993e+00    2.7535678550e+00   -1.7907912756e+01    3.0000000000e+03    2.4669686300e-01    6.3763541667e-01
       269   -7.4837035311e+00    5.7975883769e+01   -1.5448435835e+01    7.9647323035e+00    2.7776675388e+00   -1.8226103373e+01    3.0000000000e+03    2.2775823400e-01    6.3781250000e-01
       270   -7.3876280993e+00    5.6363156151e+01   -1.4307436220e+01    6.9198081209e+00    2.7132795801e+00   -1.7020715800e+01    3.0000000000e+03    2.4697604800e-01    6.4416666667e-01
       271   -7.4213650029e+00    5.7028619520e+01   -1.4389262882e+01    6.9678978792e+00    2.7798184343e+00   -1.7169081316e+01    3.0000000000e+03    2.4412370200e-01    6.3914583333e-01
       272   -7.7909813038e+00    7.8375794891e+01   -1.6562643775e+01    8.7716624716e+00    2.7927909548e+00   -1.9355434730e+01    3.0000000000e+03    2.4415584700e-01    6.3737500000e-01
       273   -7.3825772042e+00    5.6837478289e+01   -1.4472797319e+01    7.0902201150e+00    2.7696718069e+00   -1.7242469126e+01    3.0000000000e+03    2.2574832200e-01    6.4371875000e-01
       274   -7.3916744032e+00    5.6916852683e+01   -1.5028177707e+01    7.6365033035e+00    2.7515681495e+00   -1.7779745856e+01    3.0000000000e+03    2.4032318000e-01    6.3731250000e-01
       275   -7.4413132108e+00    6.0269422362e+01   -1.5244892242e+01    7.8035790317e+00    2.7961951951e+00   -1.8041087438e+01    3.0000000000e+03    2.8023001000e-01    6.3913541667e-01
       276   -7.4328236165e+00    5.6823580194e+01   -1.4526553804e+01    7.0937301880e+00    2.7560978752e+00   -1.7282651680e+01    3.0000000000e+03    2.2085646400e-01    6.3832291667e-01
       277   -7.4435218757e+00    5.6753892264e+01   -1.3876628955e+01    6.4331070796e+00    2.6569946655e+00   -1.6533623621e+01    3.0000000000e+03    2.2146334900e-01    6.4173958333e-01
       278   -7.3505035797e+00    5.7843962353e+01   -1.4915153915e+01    7.5646503351e+00    2.7569889516e+00   -1.7672142866e+01    3.0000000000e+03    2.2546671600e-01    6.4319791667e-01
       279   -7.5218972914e+00    6.6590085172e+01   -1.5904017021e+01    8.3821197295e+00    2.8387126347e+00   -1.8742729656e+01    3.0000000000e+03    2.4366717000e-01    6.3835416667e-01
       280   -7.3948479348e+00    5.7033555799e+01   -1.4821563904e+01    7.4267159694e+00    2.7699125166e+00   -1.7591476421e+01    3.0000000000e+03    2.2660682300e-01    6.3754166667e-01
       281   -7.4003296340e+00    5.6859688519e+01   -1.4236885463e+01    6.8365558285e+00    2.7660654323e+00   -1.7002950895e+01    3.0000000000e+03    2.3089151900e-01    6.3833333333e-01
       282   -7.3185285401e+00    5.7922803007e+01   -1.5192601673e+01    7.8740731332e+00    2.8177407993e+00   -1.8010342473e+01    3.0000000000e+03    2.7341149600e-01    6.4001041667e-01
       283   -7.4653898478e+00    5.7929907175e+01   -1.5154179118e+01    7.6887892699e+00    2.7252652953e+00   -1.7879444413e+01    3.0000000000e+03    2.5101424500e-01    6.3959375000e-01
       284   -7.4228758521e+00    5.7512309433e+01   -1.5008707022e+01    7.5858311703e+00    2.7318951303e+00   -1.7740602153e+01    3.0000000000e+03    2.7012677400e-01    6.4044791667e-01
       285   -7.2817761328e+00    5.8212276391e+01   -1.4718420722e+01    7.4366445892e+00    2.8045826192e+00   -1.7523003341e+01    3.0000000000e+03    2.5177112400e-01    6.3990625000e-01
       286   -7.4245296915e+00    5.6965172279e+01   -1.4730131075e+01    7.3056013835e+00    2.7878978903e+00   -1.7518028965e+01    3.0000000000e+03    2.2582466600e-01    6.3751041667e-01
